380090.3511800702,4208385.540545207
380145.6605503909,4208333.918258993
380170.80093994073,4208408.012363518
380127.079958227,4208403.255472233
380035.0821755349,4208400.714640361
379980.09930116986,4208413.859986568
379983.2980444185,4208476.10916037
380055.6635807948,4208389.460877821
380019.90393153124,4208409.626877182
379969.0697908492,4208396.008642214
379915.1891665213,4208317.132517402
380003.5694102562,4208345.216280551
379985.62253377633,4208344.60572266
379958.85144421284,4208419.62597522
379989.2385923316,4208413.031007962
379928.25254731474,4208508.322481203
379866.7301739984,4208411.588066795
379779.9274355504,4208508.780916217
379748.9552147734,4208588.235717507
379802.0043643952,4208543.663527402
379842.4106663866,4208520.939534342
379889.5595918364,4208587.122447063
379896.56781588134,4208514.4417075915
379979.5983780513,4208452.561062408
380061.81683235447,4208406.781272004
379986.0402671087,4208488.270828163
380058.4251414889,4208489.305855666
380018.7103395839,4208479.351402538
380079.13895341166,4208462.5356488265
380019.36720982345,4208518.98622224
379995.4056269914,4208605.462521318
380040.6659752229,4208704.896490836
379949.92381345737,4208805.272232475
380031.1293886904,4208746.753821031
380045.262876634,4208744.981998727
379989.5364542755,4208758.144801033
380043.63197904796,4208797.548659432
379969.8673472997,4208861.948996975
380031.04118991276,4208883.175726945
380080.47818499774,4208828.449516397
380081.6314062923,4208820.943647346
380081.03480207396,4208911.027956189
380027.23402535287,4208913.200892827
380004.6873551382,4208816.359650204
380065.1525377298,4208733.473567543
380052.6005704197,4208763.559581905
380110.7897626638,4208675.743822376
380032.79825777095,4208583.946397273
380081.01252398663,4208635.418295996
380130.35586402065,4208171.050189848
380080.7805155821,4208210.538844612
380021.8348040339,4208260.86765904
379954.32866878243,4208184.924846922
380038.5435623382,4208162.325113721
380040.6592591886,4208126.410976349
380126.7739638101,4208219.617942815
380140.1126631803,4208191.831111005
380197.5295172133,4208228.133329413
380284.80001424067,4208232.477745054
380286.26486083306,4208183.769301963
380317.6237936881,4208133.855843343
380305.9376935053,4208175.129756545
380254.42105011357,4208119.336591884
380222.42188603565,4208090.554096955
380249.54247807176,4208025.58335909
380306.57299245044,4208010.0195851065
380366.06888619566,4208065.158854593
380397.1828732007,4208086.465262557
380357.53604094137,4208013.730862962
380293.6813871993,4208078.994261612
380261.81927460525,4208047.482873667
380305.8901531584,4208036.915080439
380282.31287996913,4207989.0092977015
380280.5121914978,4207974.227159032
380188.8697929706,4208038.588415898
380109.0858346904,4208013.7281728145
380116.1522370792,4208078.972127599
380107.2797919129,4208026.025823653
380113.293108386,4207978.205401883
380158.5649114536,4207939.512119692
380094.7540147186,4207856.871517182
380094.92266200326,4207930.259547089
380195.18704130914,4207878.436724708
380183.66471102135,4207923.783239756
380218.0243921223,4207911.897438977
380238.3605747979,4207885.961706374
380230.4209953439,4207868.1145453295
380299.5747978967,4207785.200977114
380282.5903497201,4207777.514925623
380304.74825370667,4207828.88195071
380218.122780314,4207816.247593896
380229.36276685516,4207803.687383705
380253.5909006794,4207745.890547108
380295.7865995605,4207779.22438457
380240.7881002828,4207741.579356777
380210.1804648381,4207730.659121422
380142.5638962584,4207691.061089847
380108.0068754882,4207622.34081985
380088.2298306201,4207575.574419348
380052.693305986,4207609.058948949
380025.85304491885,4207704.2684528865
380089.20710612996,4207649.525741292
380105.5730948511,4207725.722145891
380097.73017841025,4207651.112256784
380040.7689648514,4207723.245645709
380069.83438722783,4207666.321333822
380078.14030503103,4207662.574700979
380090.46865878603,4207756.961758745
380083.6723423992,4207822.414169274
380031.9774440407,4207884.507540975
379942.43625578505,4207927.537719125
380002.722541892,4207859.03419157
379911.9283672357,4207888.352921568
379871.27987387124,4207982.581638568
379896.48622934805,4208008.0083440645
379796.8761231498,4207979.323362085
379831.96030609636,4207988.679473128
379878.00324003573,4208087.891488085
379972.50188544724,4208143.125931224
379892.5266312191,4208177.288812641
379981.5862182546,4208195.612068968
379971.05172855867,4208224.941581193
379911.54288186796,4208269.088720594
379933.7607971695,4208326.395394471
379898.1497038631,4208309.65819538
379817.40330535464,4208315.907573569
379880.4072321799,4208355.302084475
379847.527509136,4208281.780757999
379818.9741031488,4208263.849170672
379746.0992453827,4208230.117168103
379804.48623234604,4208142.270347946
379848.8817568326,4208149.482078635
379920.21633277915,4208213.969820592
379966.4122200137,4208162.16413691
379983.64305613615,4208110.315437511
379953.9819578289,4208114.495012184
380004.32546399935,4208014.836631525
379951.75292065926,4207973.966155799
379935.2035474627,4207923.332238602
380019.54082999076,4207868.74585598
380001.98086110794,4207935.099358149
380036.4623258944,4207923.171482895
379959.57818695763,4208021.444320491
379949.9972435484,4208104.708897064
380022.19193478196,4208036.027302073
380084.4597319652,4207945.349803596
380028.77006004343,4207874.567159476
379981.1162643659,4207825.606126929
380745.4343039167,4208163.967342421
380742.49023719947,4208171.305984698
380761.9589964414,4208237.777470821
380710.2474495425,4208332.219554445
380633.34899731155,4208316.397723835
380556.5721015874,4208272.415202738
380505.7911446223,4208319.748647899
380548.2318193889,4208263.976538525
380511.5655768498,4208271.981883515
380470.64624053164,4208174.039887214
380441.730052998,4208149.335808783
380342.11866577214,4208155.37648737
380246.3601714769,4208148.398452084
380150.80397734366,4208141.630058206
380185.0053814486,4208109.901235004
380144.12491062604,4208133.075172373
380124.44336929853,4208062.375851746
380127.80872326554,4208118.637983056
380134.1781485132,4208213.970081095
380193.19869243033,4208204.068405301
380247.56678872864,4208201.126417177
380299.98785723216,4208160.535557272
380215.1456416037,4208070.77662983
380224.2078903262,4208133.859606605
380230.2437080871,4208074.863880756
380242.4394218245,4208057.1923749605
380204.87066612183,4208093.68810781
380232.1719804629,4208049.892250562
380161.45542193943,4208058.163641907
380230.49791761645,4208078.295373601
380176.634702798,4208023.7893778
380157.7014670222,4208033.84404053
380208.0984808354,4207974.199041352
380258.485593808,4207887.393746834
380221.7601046341,4207856.7592539955
380234.8370210835,4207817.798966646
380248.86821217195,4207903.0385641605
380332.2278907399,4207968.200491022
380366.69900072657,4207952.310584425
380295.8777304642,4208019.351896279
380384.17694333225,4208080.754879422
380371.4501515158,4208053.18289176
380411.9270004822,4208093.19576022
380506.0103765415,4208055.255254318
380567.3737263569,4208120.4455827195
380558.4106539324,4208208.481150368
380476.69785936724,4208308.807068778
380424.7258411348,4208277.109519291
380518.9945272868,4208364.375603713
380579.21861189767,4208357.527086502
380671.711565931,4208360.919434772
380582.7843799471,4208304.293786573
380642.9424050439,4208260.371065821
380573.00205733505,4208295.691751709
380474.2463178746,4208367.77678481
380408.26696247567,4208357.805213794
380321.5845933866,4208391.960010642
380287.6017710068,4208306.987348551
380226.83687673375,4208290.057791811
380173.1683995633,4208333.089404939
380272.36479632265,4208317.164828526
380249.8133403781,4208286.251395569
380289.9194932434,4208206.479136516
380257.3959664729,4208227.7571083745
380160.5637064968,4208234.041973085
380134.80439155735,4208307.135651694
380040.02718673425,4208240.328989781
380050.2083044217,4208272.418472417
380115.22969882423,4208181.739314585
380208.6244220873,4208179.102715925
380293.03436929866,4208163.556694838
380298.2578918094,4208236.663385185
380383.37164889683,4208277.994481899
380360.5998930811,4208361.186074486
380264.01194769685,4208440.499231187
380289.08462030947,4208389.604197758
380313.5126884978,4208449.071821023
380320.7437377596,4208389.5317614665
380376.98692652746,4208384.573566857
380331.27901955025,4208471.773676278
380392.3298992396,4208558.805852621
380349.82954160305,4208461.137227381
380392.2889900926,4208537.573983374
380354.4597147147,4208623.797926685
380337.8004006898,4208667.237047058
380432.0330074514,4208693.6144501055
380518.4687391135,4208665.928550001
380610.88616523833,4208664.973157998
380634.91009964317,4208644.363283577
380735.17141295655,4208724.372478215
380664.65368109633,4208649.55293039
380721.8964472291,4208708.755162192
380633.9545413708,4208717.033451929
380570.12211400585,4208697.472157969
380522.41438639094,4208702.495527718
380528.71140734135,4208778.6798637835
380475.8827945414,4208735.063167517
380424.15656529844,4208675.482711493
380483.4660786951,4208614.840431593
381257.7278363565,4208325.257995387
381168.9565122787,4208407.596951196
381072.9672673745,4208340.719292957
381169.42289912,4208314.154215868
381119.522609255,4208407.425561933
381171.86198120064,4208337.874032602
381184.2713279541,4208352.0926264515
381215.5914095873,4208310.319158613
381143.7598285544,4208357.663427852
381142.1752606978,4208379.932891004
381224.4666679794,4208336.0538547225
381253.78663923714,4208364.536713487
381186.1150008335,4208353.6807842
381262.51371168,4208400.072572005
381310.80350188253,4208489.109566011
381381.123057708,4208572.130027284
381415.4946998986,4208632.446674882
381344.55725615367,4208731.720400027
381327.0202286126,4208676.0515650995
381248.4541596406,4208581.174847339
381159.7036848801,4208514.4948491985
381200.12400977936,4208547.642266076
381116.26620813046,4208520.849382236
381188.47068543447,4208424.053790422
381202.8280082717,4208330.39375964
381200.87908238394,4208344.786615471
381269.3744209827,4208273.883398922
381234.6730639228,4208259.271821931
381318.0271944189,4208314.745111003
381283.3365379662,4208388.205193849
381196.44206461724,4208295.384430118
381100.5809799253,4208270.830428297
381000.6480739975,4208235.9853603225
381099.8376012957,4208210.163810411
381081.03262466914,4208207.176611449
381081.45228079247,4208264.530711078
381056.48944861797,4208182.555104967
381070.50891756715,4208122.8577341875
381138.85189973045,4208175.213825217
381190.98688194633,4208083.627928171
381137.1521178557,4208109.704018162
381160.2008465848,4208054.762156292
381166.6559507577,4208015.119144413
381171.8810959713,4207976.302789658
381120.9412138482,4208018.627773084
381080.14690669725,4207951.6518132575
381032.33532299625,4208037.997270513
381044.4062972942,4207963.406560102
381055.84627285594,4207916.721303364
380992.3362429628,4207910.182291843
381036.38583083224,4207816.467474346
380951.7277761015,4207790.946426992
380861.74975517206,4207735.364965397
380880.9707266414,4207802.530251372
380790.34252599813,4207864.676639743
380769.4396727856,4207887.150510592
380820.9386497362,4207942.161680732
380803.1579587094,4207846.193660069
380809.52606017864,4207751.297107735
380770.8175781404,4207701.724329034
380693.15542681236,4207625.0424963385
380670.49439974816,4207642.203164879
380718.7776755045,4207741.366594441
380723.8876282194,4207653.841708357
380692.1914101542,4207649.167161355
380690.36067880923,4207573.408142126
380786.5522701081,4207560.841699687
380880.7435300151,4207465.125586992
380811.02977299824,4207456.602027293
380788.240450451,4207484.783312269
380855.4026247223,4207428.2490037745
380945.7091526554,4207432.393890278
380877.976044154,4207333.524429249
380863.2961076982,4207419.657583517
380880.71591321245,4207414.923117832
380797.92120079056,4207348.174102149
380740.23997067136,4207252.262338893
380674.61143221334,4207203.507407864
380753.05799196864,4207198.851781408
380685.19067258615,4207250.21375383
380728.45374410454,4207182.568842736
380726.6115347085,4207139.016260472
380689.7231457634,4207221.161401834
380661.921969131,4207206.3786076065
380689.3343848409,4207113.823650096
380741.8327437424,4207163.993871815
380835.139873625,4207076.477682401
380811.4807604008,4207123.873939914
380746.66877597425,4207158.895751233
380762.1270820468,4207246.913175857
380681.39972949633,4207195.171394144
380728.5512621058,4207269.239858199
380693.9605591245,4207266.4775810735
380733.030762063,4207190.645635635
380659.4489232017,4207129.666541109
380692.61004786205,4207206.838664158
380792.885518117,4207260.156839243
380705.35871583165,4207335.49994459
380605.502924451,4207417.962137879
378744.2059573554,4207048.090580475
378717.48086338356,4206973.376468383
378756.7951066537,4206907.590876493
378776.9393616057,4206888.863758088
378765.2699063576,4206873.03086619
378675.6581525205,4206919.217456628
378640.6903384842,4206941.519116123
378595.10899608495,4206850.786447679
378526.51785565616,4206923.935091588
378483.5651712151,4206946.115301467
378457.8868304342,4206915.327177188
378364.0099539696,4206867.80683223
378380.4359150715,4206936.254253609
378425.82415935834,4206886.498827248
378481.24482155585,4206872.984951785
378399.6013788194,4206785.444966373
378344.75454970985,4206698.720791293
378274.0917303613,4206617.783737057
378304.3175063551,4206655.119800045
378256.7783246978,4206585.249015665
378193.1833517574,4206596.311160593
378240.5948325785,4206574.468624252
378149.96318714274,4206566.829324239
378133.3965364998,4206558.929022367
378227.7856215125,4206474.005973501
378325.9686192905,4206430.091446201
378371.1754032187,4206497.109955803
378457.6437484271,4206523.110465657
378373.00669356703,4206609.118962978
378445.356185718,4206665.215397842
378525.60117077874,4206706.371306775
378450.6624694545,4206788.653164979
378370.1623270135,4206857.722385655
378348.4345210674,4206949.08279726
378335.8731741042,4206872.100016536
378248.9136613026,4206819.207316173
378158.2338792168,4206888.2799579995
378102.6104610266,4206824.652527801
378010.66780455376,4206797.93443298
377932.77817891334,4206846.248516589
378006.85535357986,4206751.262615562
378068.8754597573,4206755.643408841
378121.9838702599,4206821.780243384
378139.36613709846,4206865.0579103995
378039.38710744854,4206873.557551754
377944.4619785455,4206901.878211284
377881.8627812535,4206845.224076737
377815.0669192267,4206841.660603983
377851.2157152419,4206902.843211202
377818.6471898377,4206871.984114789
377761.88776668743,4206926.413110341
377731.3236073871,4206951.555068078
377678.771725492,4207034.575739882
377719.79147169157,4207008.761599221
377701.0999874003,4207087.052351348
377742.3895186554,4207069.514723096
377835.8714055118,4207160.850434414
377931.11374617775,4207216.248982789
377849.2717059262,4207184.609113371
377819.63556618,4207198.001503052
377798.91255865153,4207176.174098058
377860.31438412797,4207168.30200822
377844.3594894419,4207229.492831347
377844.828652934,4207224.761371995
377771.9214702895,4207324.056202051
377810.99026089715,4207390.2207784485
377847.34065663134,4207409.450266893
377939.3719934888,4207359.8853732385
377888.610741133,4207279.206114968
377794.88046792883,4207258.414887335
377862.2842171414,4207201.808521949
377920.4704029429,4207244.193626962
377944.6372630835,4207194.692839445
377904.0809186866,4207166.063505995
377944.09581305675,4207158.348709283
377992.5358197087,4207247.754432913
378034.619522864,4207148.794587914
378015.0724118263,4207100.877090259
377969.46256484435,4207059.376631791
377972.8195685247,4207107.567355615
377980.0793661216,4207055.789263071
378008.47454756027,4207021.166871715
378099.6845112178,4206928.432508097
378014.91205168987,4206885.457124424
378044.30439843406,4206872.797213313
378078.3221452807,4206932.268904028
378080.3969216119,4206986.30147902
377998.45362898096,4207014.395041953
377963.61079879117,4207054.617097366
377966.9670399545,4207020.928787377
377918.24203246937,4206961.307964733
377881.63312862173,4206974.722995456
377811.1057115283,4206915.7588337315
377717.5475066092,4206995.852810403
377638.75878464076,4206962.235407613
377631.17538002745,4206871.715871183
377626.3834614962,4206829.806230703
377688.5577222297,4206822.930848085
377596.7424826162,4206863.231991241
380786.7283568878,4207326.222308529
380721.8163942139,4207299.68350773
380692.2266884743,4207349.984432564
380694.37252570305,4207405.449700712
380727.5223175498,4207391.48661804
380668.6127168058,4207484.515547651
380764.6768524511,4207462.869599492
380717.7238080362,4207547.163375194
380776.16562371637,4207586.200182969
380819.53333380946,4207503.687020578
380783.98581454414,4207486.81330837
380863.46507581725,4207423.91045703
380814.95406263904,4207385.925129288
380829.1900109675,4207468.077999559
380820.21211885434,4207539.344328215
380881.4836201132,4207491.559954842
380890.6190735453,4207541.842382775
380960.1160957764,4207568.075891117
381045.36110638134,4207555.236434982
381115.48753179994,4207578.44557245
381057.6639950501,4207539.940513956
381053.8594378265,4207606.168715913
381045.2793833441,4207673.558792361
381098.743158576,4207749.686317779
381122.864822021,4207683.9031391265
381102.1969800287,4207662.027477102
381075.2123238416,4207692.417913246
381116.383976751,4207686.620471578
381188.4519347148,4207784.892455905
381286.92455724307,4207706.389295944
381240.1974587285,4207717.537244224
381208.41096739174,4207751.894183487
381266.86545383924,4207697.369335708
381193.1193460992,4207709.739962462
381272.36601953564,4207768.118575861
381329.8543178886,4207802.438790495
381315.3328015654,4207731.914057244
381384.7120059946,4207631.972079401
381433.0083863353,4207567.001874457
381469.1400844133,4207621.280594277
381395.24134508305,4207605.460511487
381327.37950333394,4207608.485071867
381405.86364593275,4207601.719049397
381416.90630742273,4207509.207123379
381396.970122011,4207488.5126899695
381457.1564103502,4207446.517257772
381465.45806264086,4207494.553110299
381502.4834991875,4207460.921663736
381408.91048390174,4207428.137998138
381309.0705710762,4207339.616525783
381402.27193467115,4207305.800793486
381480.4317655679,4207326.069606038
381423.9034413397,4207364.380127319
381428.03758179786,4207378.7028902415
381452.10067082976,4207328.884554622
381378.446888337,4207366.05535122
381396.5168316984,4207391.146357408
381296.76739295525,4207383.590165742
381230.9246332136,4207291.7875970965
381237.9800194477,4207309.882550983
381332.11190306005,4207250.012434626
381274.6048632233,4207302.489931806
381276.0337008349,4207346.70744616
381178.25320138445,4207332.7443879675
381277.71887800796,4207304.227811284
381315.1795556135,4207309.311942357
381357.36005105596,4207299.632344402
381354.6548357124,4207381.757917878
381416.8257270058,4207304.095142094
381487.8692939686,4207371.133336164
381579.32645443425,4207292.6313043265
381595.69393872103,4207358.827657409
381663.1178749632,4207380.88535805
381748.14222824,4207471.225926111
381688.1689412689,4207497.234815893
381740.50596800685,4207483.679770358
381737.75105685304,4207448.809374635
381788.9681027749,4207457.9697750285
381811.3110423941,4207415.027750198
381712.6894096934,4207514.191294565
381671.9805833307,4207467.196517575
381660.2546544093,4207476.386886501
381729.48671160406,4207547.609579421
381764.77502840327,4207642.963296542
381718.119011632,4207659.170587856
381696.16558334127,4207560.371125885
381750.2548678194,4207617.689062746
381710.71917943005,4207638.139733275
381699.7874757912,4207693.508001519
381673.1946037854,4207633.987164218
381769.41214020737,4207704.366544316
381791.536364445,4207791.48678686
381804.6802930176,4207731.720666316
381762.04063576646,4207687.216761431
381758.3205148717,4207612.587304145
381745.76655127935,4207652.701673847
381784.935774171,4207728.058351088
381759.04385770444,4207707.087803317
381823.2897811235,4207691.337812137
380950.6992867132,4207208.648755007
380921.9597203397,4207285.038842597
380983.09556957666,4207226.077806302
380909.11344970437,4207130.576776298
380924.3717480055,4207227.7077759905
380993.85562299105,4207241.774621916
381093.0855611418,4207206.1280422555
381078.19465150795,4207128.31558539
381050.50456828123,4207051.794070309
380963.59434304794,4206984.94604907
380913.7406432229,4206885.09578625
380979.7745327477,4206918.19014345
381029.0084820527,4207015.505170057
381064.41295428795,4207005.714314693
381104.4391690562,4206965.865485938
381103.7903390949,4207013.337101584
381178.9000421815,4207090.644506827
381270.9133446938,4207040.659113792
381322.14303571853,4206965.681662904
381289.4078150548,4206882.944022786
381253.57869590475,4206795.9463765165
381271.69721927564,4206837.092207364
381257.02936202375,4206924.15227842
381175.41233772045,4206996.5748799825
381270.5847144284,4207017.906838435
381313.9302683739,4207036.994087125
381352.40322187066,4207136.249344299
381330.895714267,4207172.327043961
381321.1199205858,4207167.5809871135
381336.4224998046,4207108.775044313
381431.5333531975,4207022.026050008
381510.8328895799,4207072.073250984
381595.1926995169,4207126.271351638
381618.2205853457,4207199.433553474
381703.52387389616,4207150.655086259
381754.9674215624,4207127.703833145
381851.0606977578,4207082.905460983
381903.08220619045,4207099.947320771
381818.190765114,4207065.1054640245
381728.58512912533,4207012.408910633
381652.8167716731,4206966.57878136
381727.82070004445,4206941.788180786
381787.8768862503,4206931.882809239
381785.987244006,4206839.929785957
381846.05865470134,4206861.975030712
381857.1289115375,4206829.0163317155
381811.2515785699,4206803.508550851
381729.46706265456,4206728.531214067
381761.4888034855,4206691.642975464
381726.67429768975,4206788.01506786
381711.8837509729,4206777.462247109
381671.97583945846,4206804.744063424
381704.3563261154,4206830.161680077
381658.4002145975,4206840.271181868
381630.4752362788,4206892.585043893
381703.62272799807,4206900.6886166455
381774.9749003172,4206912.933771449
381684.9773493072,4206870.333416614
381686.08786493744,4206824.637473521
381761.3872565356,4206877.69697115
381741.68014725304,4206865.990611319
381785.92926868226,4206904.030541613
381859.2878652801,4206834.485338201
381891.7658123741,4206903.540880437
381958.23033146095,4206807.590310922
381897.45240691694,4206717.006587897
381921.68693579565,4206620.273209582
381834.02072259143,4206625.679341354
381911.0678443827,4206591.688014006
381898.3004002271,4206639.051248895
381908.60229197063,4206609.5196728045
381986.7424635903,4206558.959761664
382065.16548894404,4206535.292556272
382097.6569199227,4206552.696018487
382000.93485053454,4206529.0474341
381905.0094423641,4206472.490118503
381982.4185283508,4206411.552282061
381903.7226803697,4206501.905382157
381977.8823913505,4206519.163068236
382016.3467791488,4206531.472297999
381981.7711181033,4206500.815015059
381919.87302476214,4206547.890630405
381905.30658994924,4206635.322129603
381975.334094361,4206678.401181159
381891.3535439003,4206622.804172828
381960.40102464997,4206633.908307939
382042.5365026556,4206597.026081105
381973.87820989336,4206596.179663981
381957.3167606565,4206688.283297177
382035.4405203169,4206681.594341532
382107.47524080373,4206583.73029459
382197.90802342043,4206665.832400514
382109.107368276,4206669.243520009
382076.19900628366,4206599.349623289
382110.3045412312,4206662.805716712
382067.71346085577,4206735.280827603
382053.80976210505,4206735.492015505
382136.1244068061,4206666.981884746
382229.18276595825,4206677.2085136315
381698.8468174395,4207307.825363729
381746.2661622886,4207276.983991713
381740.6695083478,4207287.188474328
381651.1444492349,4207214.590033766
381691.2695276557,4207190.598244649
381656.56366014184,4207191.774995657
381581.87259361835,4207184.166980539
381606.2442900494,4207259.444558454
381640.3784669358,4207200.614449933
381644.86782024655,4207111.772904461
381669.12378395203,4207023.927246727
381732.1903135309,4206960.053581818
381812.2075241508,4207014.482484691
381885.36799456936,4206982.915658201
381825.7450309691,4206983.177076771
381869.21929288557,4206896.206017216
381870.6889794951,4206840.442888997
381841.83478054975,4206817.681085337
381754.0212044061,4206778.737336916
381845.12264057534,4206772.11906215
381908.13120591344,4206815.568900284
381906.5086152014,4206871.728137087
381919.67258475925,4206847.0742587345
382002.0291135406,4206925.15501446
382032.2226819136,4206979.618268091
382029.2732692246,4207074.971416757
381941.5585260793,4206996.394916509
381847.0574073596,4206934.786598617
381866.07925213873,4206898.928483605
381775.4499780268,4206839.041182576
381713.85556076467,4206850.3556752615
381789.10871230334,4206819.60138845
381794.4796814701,4206733.648220502
381798.79469456896,4206808.119114824
381889.17576808674,4206810.40085741
381860.5762911824,4206906.60863923
381947.64317482937,4206928.800028331
382035.8075911504,4206830.2650351785
382019.1392272421,4206743.717490923
382016.6322336657,4206797.073643118
381951.64082931797,4206744.322750184
381901.0224909367,4206703.495517387
381977.32624074665,4206705.632009181
381972.55678688554,4206699.981218004
381880.8528870445,4206750.464423125
381903.18356286123,4206722.892402837
381972.5503771738,4206786.048473802
381872.79731762706,4206845.168781449
381893.9515504464,4206790.440757764
381922.06142782816,4206721.570995672
381985.5102746026,4206685.637466166
381949.6177531114,4206707.806150454
382042.78694292967,4206662.931557706
382048.80041009194,4206715.242058832
382058.85755616304,4206630.650374571
382072.9627993831,4206693.862796029
382038.2904554583,4206767.319678008
382071.6567618194,4206762.684179179
382098.82668799156,4206812.808008006
382094.0024088586,4206778.018285311
382042.020851304,4206786.100255185
381989.0946710302,4206805.4346380485
382052.4428867309,4206881.86346392
382143.86761171516,4206879.030296803
382187.08633685997,4206971.37858035
382241.1220132905,4206974.7977233175
382210.38974654704,4206878.06266711
382162.76999705756,4206902.44045855
382165.8279476458,4206803.905493148
382102.95455031015,4206745.117644029
382109.30555860384,4206712.472679967
382179.6632781571,4206634.570827219
382110.0230571129,4206734.780369845
382162.5072946197,4206715.899317389
382066.60701849026,4206796.125876827
382059.6281720919,4206786.326881286
382078.1149359021,4206775.821586892
381995.2321912167,4206702.1945986105
382037.24750730046,4206768.565034715
382109.31539272214,4206710.744097233
382024.4392532711,4206710.1372278575
381933.9259859957,4206669.491807588
381843.1273852388,4206732.723418974
381824.5849592847,4206677.157980768
381770.7576333621,4206642.4083686145
381772.0077261674,4206691.41464609
381748.27368682314,4206659.83059918
381806.642003355,4206691.004419316
381733.0960413411,4206702.041578814
381666.4528109316,4206755.403826638
381731.65104474855,4206821.535892709
381745.7939094575,4206732.578074437
381708.0954934472,4206710.023998261
381676.5836998839,4206703.130003199
381764.7543720978,4206659.202291582
381668.87949737575,4206641.2945620315
381727.2451036557,4206668.355803231
381782.6607190966,4206593.71766706
381784.74958061374,4206635.929486161
379910.4773914648,4206305.485061686
379894.61711996986,4206233.758986125
379968.9594313461,4206323.150360387
380062.30805097776,4206229.334800039
380100.65323139826,4206279.721603845
380132.7858297168,4206376.162287206
380174.8927575881,4206467.448356624
380245.2913695904,4206406.6357206
380234.7068046605,4206381.934527985
380181.95802635705,4206333.186308734
380137.44246092567,4206318.574534101
380073.53444148554,4206292.723043432
380172.93106496806,4206225.743242358
380142.124451137,4206262.095526765
380106.5588921252,4206207.416544841
380198.9373011101,4206220.716856339
380161.00114636705,4206130.951992413
380177.07314139535,4206231.3180869855
380178.41861559515,4206253.639215834
380167.5647642281,4206251.068828847
380175.72174652887,4206187.147530784
380115.0982443921,4206184.480130964
380177.3608967182,4206226.853665666
380260.4383646779,4206289.921974073
380256.46443637856,4206215.142032912
380220.7563248144,4206298.1759655755
380176.92130421434,4206220.451463841
380087.1207075909,4206127.855486429
380019.42598527606,4206146.318588251
379995.6883425224,4206073.745561743
380080.1305754721,4206139.90821415
380014.4223387086,4206159.28876736
380071.6541520646,4206085.58309052
380095.848378016,4205990.943276175
380185.2555197133,4206062.03523977
380201.57617027784,4206061.393197675
380262.0522910873,4206124.796718134
380209.4119535819,4206164.253102429
380164.6309041991,4206198.386783761
380093.0286338416,4206188.480279388
380152.28846071067,4206169.878839816
380181.6376366187,4206086.893167873
380201.9671871959,4205996.342165399
380139.0294620522,4205977.74671279
380187.3678070705,4205940.207636535
380089.46077339654,4206007.44702336
380059.669304372,4206050.530075246
379970.1652419233,4206002.814002945
380015.18982508004,4205989.241013453
379984.46164586267,4206049.362099374
380040.5928414351,4206049.459475607
380042.7544860889,4205976.927914376
380126.20104047447,4206047.281662538
380109.69557457534,4206037.531844128
380189.1458091762,4205990.738060951
380261.2046846269,4206043.043463827
380325.6996155525,4205993.1240572035
380262.89016568154,4206028.476850312
380303.0835072638,4206090.875737842
380393.474583505,4206151.115410924
380357.7404306655,4206248.343783272
380382.0601361103,4206200.823401821
380302.3491542877,4206276.994553638
380248.43038758554,4206235.349522807
380242.8482693652,4206172.772654648
380281.0341409144,4206149.158229022
380190.1510127066,4206189.457490129
380179.3005659329,4206284.827363459
380258.40402256453,4206196.138356411
380338.68393029354,4206112.498808678
380413.83860947815,4206035.693336598
380348.9020365873,4205944.722787975
380308.3043735223,4205979.080853162
380347.6317949493,4206069.28669997
380404.68895866623,4205987.4438492
380492.083668347,4205944.590542826
380429.2231877237,4206045.002308248
380515.59645904624,4206123.117639825
380511.7457533999,4206143.238135782
380492.95221868524,4206071.269841814
380408.058907547,4205985.586509799
380371.340153099,4205887.871862346
380359.5189594432,4205953.1116542835
380345.73915442114,4206031.171462069
380330.95801152353,4206023.278622985
380292.2249980386,4205977.28568213
380256.4919848853,4205949.388152752
380162.9046019219,4205858.459830969
380190.0216331048,4205819.525841551
380100.389313539,4205784.706664101
380044.4556791749,4205737.011434809
380046.60903337324,4205779.282725006
379951.6792659246,4205717.443576974
380032.044013174,4205800.83090555
380068.4867912917,4205879.095376635
380005.91750145325,4205885.509708755
380014.136081573,4205967.850147145
379986.5423553646,4206024.341178795
379892.7248541077,4206013.758489489
380056.2752646972,4206483.121049903
380117.7039023956,4206434.418055219
380033.0552734259,4206485.6573292995
379965.12519812543,4206473.829193905
379987.21723143605,4206510.1370746875
379941.6593839958,4206511.471675768
379957.7632902643,4206502.868988001
379971.2040330848,4206584.089752245
379974.55434876273,4206506.254683379
380054.5665914508,4206532.5741045335
380138.60683945555,4206592.673419564
380171.03893288213,4206547.941304017
380125.4457677313,4206541.4348783875
380135.64739081933,4206444.484413247
380218.97569976054,4206530.803208922
380171.36286920495,4206468.195164086
380113.56767098105,4206455.222018186
380027.0176546325,4206462.717773837
380006.09874190524,4206534.048123039
380093.40626003034,4206557.35857379
380142.87792260566,4206588.630235172
380105.3394100765,4206526.078630331
380185.5009288993,4206528.226995146
380094.81943005754,4206603.661485452
380024.98521993775,4206577.89048593
380075.4715011002,4206552.159928734
380029.95667745394,4206581.293711611
379941.29441292887,4206656.703129997
380008.33280267887,4206617.744734828
379921.72925449035,4206588.135090327
379856.9403554844,4206517.190204438
379795.2238267356,4206521.25052129
379773.3459811868,4206426.698697209
